[Thu 2018-05-10 01:08:30 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 35 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:31 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 36 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:33 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 37 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:34 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 38 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:36 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 39 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 40 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:08:38 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 41 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:08:40 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 42 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:41 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 43 | count of Excel Fields: 19 | Count of Insert: 19 | Status OK
[Thu 2018-05-10 01:08:43 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 44 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:44 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 45 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:45 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 46 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:47 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 47 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:49 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 48 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:08:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 49 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:51 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 50 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:08:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 51 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:08:54 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 52 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:56 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 53 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:08:58 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 54 | count of Excel Fields: 22 | Count of Insert: 22 | Status OK
[Thu 2018-05-10 01:08:59 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 55 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:01 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 56 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:03 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 57 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:04 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 58 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:05 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 59 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:07 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 60 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 61 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 62 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:10 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 63 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:12 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 64 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:13 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 65 | count of Excel Fields: 19 | Count of Insert: 19 | Status OK
[Thu 2018-05-10 01:09:14 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 66 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:15 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 67 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:16 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 68 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:18 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 69 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:19 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 70 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:20 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 71 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:22 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 72 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 73 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:24 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 74 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:25 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 75 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:26 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 76 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 77 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 78 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:30 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 79 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:31 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 80 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:33 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 81 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:34 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 82 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:35 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 83 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:36 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 84 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 85 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:39 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 86 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:40 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 87 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:41 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 88 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:43 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 89 | count of Excel Fields: 23 | Count of Insert: 23 | Status OK
[Thu 2018-05-10 01:09:45 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 90 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:46 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 91 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:47 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 92 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:49 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 93 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 94 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:52 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 95 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 96 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:09:54 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 97 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:56 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 98 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:57 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 99 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:09:59 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 100 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:01 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 101 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:10:03 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 102 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:04 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 103 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:05 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 104 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:06 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 105 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 106 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 107 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:11 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 108 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:12 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 109 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:14 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 110 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:15 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 111 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:17 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 112 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:18 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 113 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:19 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 114 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:20 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 115 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:22 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 116 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 117 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:24 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 118 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:25 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 119 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 120 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:28 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 121 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 122 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:30 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 123 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:32 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 124 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:33 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 125 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:34 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 126 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:35 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 127 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 128 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:38 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 129 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:39 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 130 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:41 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 131 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:42 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 132 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:10:44 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 133 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:10:45 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 134 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:46 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 135 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:48 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 136 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:49 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 137 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:10:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 138 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:10:51 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 139 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:10:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 140 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:54 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 141 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:10:55 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 142 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:56 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 143 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:57 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 144 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:58 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 145 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:10:59 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 146 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:01 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 147 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:02 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 148 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:03 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 149 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:04 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 150 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:05 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 151 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:06 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 152 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 153 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 154 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:10 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 155 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:12 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 156 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:13 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 157 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:15 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 158 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:11:16 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 159 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:22 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 0 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 1 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:24 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 2 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:26 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 3 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 4 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:28 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 5 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 6 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:31 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 7 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:32 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 8 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:33 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 9 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:35 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 10 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:36 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 11 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 12 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:39 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 13 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:40 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 14 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:41 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 15 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:43 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 16 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:44 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 17 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:45 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 18 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:46 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 19 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:48 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 20 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:49 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 21 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 22 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:52 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 23 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:14:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 24 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:54 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 25 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:56 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 26 | count of Excel Fields: 19 | Count of Insert: 19 | Status OK
[Thu 2018-05-10 01:14:57 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 27 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:14:58 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 28 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:00 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 29 | count of Excel Fields: 20 | Count of Insert: 20 | Status OK
[Thu 2018-05-10 01:15:01 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 30 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:15:02 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 31 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:03 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 32 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:04 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 33 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:15:06 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 34 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:15:07 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 35 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:15:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 36 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:10 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 37 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:11 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 38 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
